Timestamp,Energy_Consumption_kWh,Temperature_F,Humidity_%
2023-03-12 22:00:00,6.882786436980566,37.7283695620835,40.631182885027535
2023-03-12 23:00:00,5.644274264041296,44.23577588749556,50.29634885367774
2023-03-13 00:00:00,5.3836146765808035,47.21504393099049,65.89532032519057
2023-03-13 01:00:00,5.139610229807012,54.77001380450162,70.62317266015651
2023-03-13 02:00:00,8.763107834962874,53.29832276867826,35.297634097035115
2023-03-13 03:00:00,14.345156325822092,33.07548800250073,43.60930745576366
2023-03-13 04:00:00,12.747541647088646,32.544522993842634,37.16876370322366
2023-03-13 05:00:00,13.334997941980802,22.89138413484555,30.698546674767183
2023-03-13 06:00:00,6.702056766751854,59.60499231836338,80.02942457595165
2023-03-13 07:00:00,12.153457068503428,41.45763013469116,79.90252435383113
2023-03-13 08:00:00,12.70212702211916,47.81606631427273,37.925370742409655
2023-03-13 09:00:00,13.693271752521119,57.58375253156318,49.097899267531986
2023-03-13 10:00:00,9.394044684641795,54.6981904477825,73.38052126589855
2023-03-13 11:00:00,8.506338488849137,46.61857220734656,39.28762351637693
2023-03-13 12:00:00,10.657176449380177,66.2283668911906,35.475561582426096
2023-03-13 13:00:00,7.79616677809892,21.17439936592686,44.294333159615476
2023-03-13 14:00:00,5.756219311429031,49.06931379997044,82.57784455495711
2023-03-13 15:00:00,10.882465832525305,28.082022957558657,66.21953202892985
2023-03-13 16:00:00,5.571018532057447,71.13553716299319,52.31480098633239
2023-03-13 17:00:00,6.260123073789278,68.34166428211672,87.35598572096349
2023-03-13 18:00:00,6.579599604129056,33.225557100366935,48.19604575535311
2023-03-13 19:00:00,5.545727066988732,77.59526074825048,47.703698930632626
2023-03-13 20:00:00,11.190234075332576,76.99522467853359,53.71194883669691
2023-03-13 21:00:00,8.232892020737722,56.70141410412637,39.06084259787296
2023-03-13 22:00:00,12.312240551714773,28.70122787275257,65.3995159744776
2023-03-13 23:00:00,6.094388372079122,76.47220769088212,40.89285454876857
2023-03-14 00:00:00,9.004155245343599,63.85852198661712,65.74003384896763
2023-03-14 01:00:00,7.074389427434337,54.327441179197564,49.074289834963324
2023-03-14 02:00:00,10.594764028353264,34.97568103099998,62.41407249037983
2023-03-14 03:00:00,7.3252499666108655,50.020747968157075,54.84583542775472
2023-03-14 04:00:00,13.688180166694085,21.9194651721164,58.03123484164457
2023-03-14 05:00:00,9.062318671631397,29.894147741537427,85.14837827290435
2023-03-14 06:00:00,13.804838041839524,74.69289288422112,80.04614072303478
2023-03-14 07:00:00,8.963708815413856,50.637508730806864,38.409263888240694
2023-03-14 08:00:00,8.540534685104046,41.17169781428292,77.4130003145483
2023-03-14 09:00:00,10.486122638717625,63.56628614046356,81.5310116782903
2023-03-14 10:00:00,8.4183372889993,45.967042929516865,30.10318771666484
2023-03-14 11:00:00,13.279607040195042,70.60353425663405,41.89830099980904
2023-03-14 12:00:00,7.108800463146378,68.52820442560039,35.42045441051857
2023-03-14 13:00:00,5.2311933356537255,33.20773781423267,64.04582832688686
2023-03-14 14:00:00,14.365707198746156,62.22599875877707,53.65246947669746
2023-03-14 15:00:00,7.952399289319563,53.62174196545188,52.837800972973284
2023-03-14 16:00:00,12.058968967264232,25.68204944500937,62.631152707203405
2023-03-14 17:00:00,11.838026805845317,37.044610650142076,60.32881765668499
2023-03-14 18:00:00,8.461559606822373,36.650684327896094,55.37849078800452
2023-03-14 19:00:00,10.936987515982079,51.68271573801324,41.774972039212344
2023-03-14 20:00:00,11.38063797895651,52.80996877123837,40.98942975178495
2023-03-14 21:00:00,13.132972891543577,21.207052748323783,81.75834923089099
2023-03-14 22:00:00,10.019408785438996,31.111525547861245,53.70933740551991
2023-03-14 23:00:00,6.428506168302423,59.17740517487411,48.23174178964033
2023-03-15 00:00:00,10.84438159443939,41.44418984310707,75.26486033933382
2023-03-15 01:00:00,12.216465380771194,76.50466982147182,36.07651186315105
2023-03-15 02:00:00,12.768338503468414,73.22037946551237,64.87387837126337
2023-03-15 03:00:00,9.403970084304149,35.31791935866212,86.59660052162192
2023-03-15 04:00:00,10.851944882481483,57.9725939703402,36.42305777206694
2023-03-15 05:00:00,10.809534982557935,56.733539966174284,76.8297851000316
2023-03-15 06:00:00,12.513834828555966,47.72006604396765,86.73518833491072
2023-03-15 07:00:00,11.583384613876575,52.88307674993097,83.84756227250033
2023-03-15 08:00:00,14.45188080346873,37.85143558689661,32.926288074383976
2023-03-15 09:00:00,5.304321261167674,65.26974767323452,62.67684260529429
2023-03-15 10:00:00,9.136089007288007,42.833746456732385,52.07439494426652
2023-03-15 11:00:00,9.130329592672261,22.378907807092048,38.22432723490904
2023-03-15 12:00:00,6.112619701154961,50.72091559818519,69.10590173846691
2023-03-15 13:00:00,6.813938965071094,30.876739931681595,55.55328366851949
2023-03-15 14:00:00,8.624293623158277,63.1007720611118,42.82579570741794
2023-03-15 15:00:00,10.515382069930528,78.83739818145416,42.709994332998065
2023-03-15 16:00:00,5.931748303646774,61.234363001101414,39.47562695943667
2023-03-15 17:00:00,5.697817548016238,77.62116175991909,56.3000806734689
2023-03-15 18:00:00,7.320395143810443,56.74834481674915,67.69846967714491
2023-03-15 19:00:00,11.770818465214766,65.24117428643461,82.51995532766989
2023-03-15 20:00:00,7.830483774881922,68.66315323706387,81.29785369730685
2023-03-15 21:00:00,8.937380591153534,67.65502718295738,46.55699499363514
2023-03-15 22:00:00,7.378169641958348,77.93007921656536,88.94167391299464
2023-03-15 23:00:00,14.551132999978556,46.48096679658153,79.25038360511999
2023-03-16 00:00:00,14.079434979699553,70.76530640421934,48.68442612196503
2023-03-16 01:00:00,9.073020746781298,78.53342537168625,72.36319657871202
2023-03-16 02:00:00,14.570455790635762,76.03402213294049,79.28900028931658
2023-03-16 03:00:00,12.152788623681898,76.71957197766358,76.56282948225834
2023-03-16 04:00:00,6.186272566255053,40.215803107015944,45.97737074900611
2023-03-16 05:00:00,12.440506889733454,60.78799196748335,79.63481868290063
2023-03-16 06:00:00,6.360104505355676,51.39537789420953,79.62350671199302
2023-03-16 07:00:00,12.84096248891908,75.81700938942193,48.21081190731877
2023-03-16 08:00:00,9.848901886497908,26.00868379283759,46.31533561686318
2023-03-16 09:00:00,10.123316524475188,29.889736638448255,59.05645562101466
2023-03-16 10:00:00,8.398365870915875,66.45697741228531,77.50961966420424
2023-03-16 11:00:00,7.678273746068091,40.03053713618328,69.01346201780204
2023-03-16 12:00:00,12.251054678729675,24.280181194693125,31.888772277957855
2023-03-16 13:00:00,14.538501653590908,78.90865668761758,62.16428511055388
2023-03-16 14:00:00,7.6322716349976165,40.63013157759681,70.5042575436187
2023-03-16 15:00:00,8.029283695402881,58.77651336597382,76.91383592500816
2023-03-16 16:00:00,10.516191481305466,68.95364407774031,74.11303245414364
2023-03-16 17:00:00,11.60474887739893,24.46476229985554,75.23404310575023
2023-03-16 18:00:00,12.017462429873582,63.43790545234396,71.8208154660273
2023-03-16 19:00:00,7.1255232783324685,55.93614678550334,54.817132582877555
2023-03-16 20:00:00,13.942398055707995,78.54967749263399,57.298916944424704
2023-03-16 21:00:00,7.767847804410767,76.18546833804568,51.41731702665531
2023-03-16 22:00:00,7.787487309789121,63.414761985486265,87.34877103672025
2023-03-16 23:00:00,8.145384960876484,24.79974253937936,37.83004332188203
2023-03-17 00:00:00,8.730612454874652,77.49530193545576,70.92715388297695
2023-03-17 01:00:00,5.713636285847624,31.200328236607092,55.391981488278525
2023-03-17 02:00:00,13.326372200744157,69.81768348749223,62.49678468127143
2023-03-17 03:00:00,7.998969688792791,68.46897523226652,57.36771778602381
2023-03-17 04:00:00,11.296280770285243,40.74991062552307,64.73191355576441
2023-03-17 05:00:00,8.59185495677756,62.71360379451756,75.41877701500823
2023-03-17 06:00:00,14.9811881409318,43.67043489001545,32.007695165474104
2023-03-17 07:00:00,13.38462832014473,58.97162033985682,65.440205514394
2023-03-17 08:00:00,5.07209868429289,23.013167033838357,34.018133204429766
2023-03-17 09:00:00,6.126726907410132,48.208516465885154,79.02995642221933
2023-03-17 10:00:00,6.138589524442092,31.393202333392086,47.63378078584168
2023-03-17 11:00:00,9.059809669581323,59.273311342264364,84.522002703439
2023-03-17 12:00:00,10.371267922806979,32.48626107457224,53.67934114519612
2023-03-17 13:00:00,13.669762399409732,40.33023781324947,35.3606792154668
2023-03-17 14:00:00,5.036279077595369,60.99806169849572,42.7805768980363
2023-03-17 15:00:00,5.421118860282332,52.290289179905386,78.39587779947993
2023-03-17 16:00:00,14.427047177781184,73.78417604878263,38.19226649733126
2023-03-17 17:00:00,10.035301776875869,32.16148225419368,50.269358564029176
2023-03-17 18:00:00,7.13110017456826,76.7823149307538,39.71328617600248
2023-03-17 19:00:00,9.873059143137777,44.96975969696217,41.506686909137436
2023-03-17 20:00:00,13.628264187994114,30.35473628492658,30.86213141930677
2023-03-17 21:00:00,6.744993675234711,38.81349701996983,65.9281021915933
2023-03-17 22:00:00,6.360333059795041,52.606772870718494,53.949935751788836
2023-03-17 23:00:00,14.496818899485245,20.421938415650168,40.394162313927296
2023-03-18 00:00:00,11.207070531556806,33.64619895886827,86.38237033441771
2023-03-18 01:00:00,8.740486703789582,26.31833233332253,87.54836392876317
2023-03-18 02:00:00,5.0965658546398345,74.28032421844982,80.08522712440362
2023-03-18 03:00:00,5.005378337155686,35.09805637499599,58.58132884974331
2023-03-18 04:00:00,7.149831198848525,59.56973797040718,89.01956479919392
2023-03-18 05:00:00,12.204493722556162,20.093821452577956,87.12184363588315
2023-03-18 06:00:00,11.292752214286732,76.15428063656887,35.08238230316378
2023-03-18 07:00:00,6.697019247394503,28.493022316239426,37.6520881472767
2023-03-18 08:00:00,10.046177593303398,64.1905473212558,80.98506489802372
2023-03-18 09:00:00,13.495730550580243,50.83756586122067,83.4223616279799
2023-03-18 10:00:00,14.189412487337831,79.81406941211839,67.33799858564393
2023-03-18 11:00:00,9.214444879139949,47.310404255531964,41.8450064949167
2023-03-18 12:00:00,6.468587002114817,66.86169804503857,59.96023208148334
2023-03-18 13:00:00,8.321551524493703,67.42471373296088,76.16609296625214
2023-03-18 14:00:00,8.411867881265842,60.48775155760305,30.570864535734074
2023-03-18 15:00:00,9.51914891542227,77.45354965479527,41.36129404579158
2023-03-18 16:00:00,6.50897092350635,59.30561473353767,55.26380676211517
2023-03-18 17:00:00,8.182969555812232,72.9295686409996,38.64924310686698
2023-03-18 18:00:00,7.681762487875924,37.04054602643456,39.119525610365656
2023-03-18 19:00:00,9.786598386302328,78.65883429497774,64.69285481543227
2023-03-18 20:00:00,7.351403587187053,57.51818257263974,41.24963470769575
2023-03-18 21:00:00,13.271097468601026,75.36676317047889,88.83093243674286
2023-03-18 22:00:00,14.300994932534442,66.4097398529374,42.3453196656328
2023-03-18 23:00:00,11.622204464286824,30.391384051486234,65.30897302723177
2023-03-19 00:00:00,5.613147291490951,67.85139287143397,75.8964641830425
2023-03-19 01:00:00,7.7558298233075185,27.843459901349178,82.56418064657822
2023-03-19 02:00:00,7.9336269255818115,44.2570229165412,30.019358650474025
2023-03-19 03:00:00,12.256604091617607,21.76309296121027,72.78207523845634
2023-03-19 04:00:00,14.209160164024015,62.002894253848325,52.50878247577688
2023-03-19 05:00:00,8.477664638508426,54.609147739210684,62.70664695575761
2023-03-19 06:00:00,13.685190619948692,69.43205531921288,61.67752723942615
2023-03-19 07:00:00,10.613744673231608,23.92085570048601,56.11663791235999
2023-03-19 08:00:00,5.1564002027084435,60.499549726236616,32.61311617322758
2023-03-19 09:00:00,5.71147623056779,61.459171140676986,48.16056386255317
2023-03-19 10:00:00,9.849995666703203,31.31161358198713,75.1532946473823
2023-03-19 11:00:00,13.379670902121479,26.97644941211929,87.6769329030469
2023-03-19 12:00:00,5.786177780747526,54.010553382318726,34.5995186730006
2023-03-19 13:00:00,6.3594455071063685,75.63055919617908,31.49762690385891
2023-03-19 14:00:00,13.7846010008942,32.73512744226907,64.93269448190142
2023-03-19 15:00:00,14.78982291431212,73.57263880485138,58.803865538533515
2023-03-19 16:00:00,14.613560550263339,34.793629009771166,89.73328765700518
2023-03-19 17:00:00,13.163359204817827,29.5495368938139,73.98952265260223
2023-03-19 18:00:00,5.620770206932094,44.48621119552532,87.35078281115574
2023-03-19 19:00:00,12.655160111531991,47.682554669489704,52.91996208543563
2023-03-19 20:00:00,10.824649043385506,41.683561055078805,81.04436656655199
2023-03-19 21:00:00,14.838214836521837,38.58771798095063,53.59903325236716
2023-03-19 22:00:00,14.739763582758055,77.94764887200385,65.4659435609617
2023-03-19 23:00:00,7.498344557933001,77.80573507652818,56.988552027499466
2023-03-20 00:00:00,5.260275380643833,23.885714249399303,79.28091227454448
2023-03-20 01:00:00,13.713728651842565,58.33034164036236,78.15687965258329
2023-03-20 02:00:00,9.68959253067779,36.38022425913746,50.20177229610493
2023-03-20 03:00:00,5.159347274740273,38.35816027795609,75.74586993870513
2023-03-20 04:00:00,9.962393494493817,65.69322383603051,44.61568183529454
2023-03-20 05:00:00,13.466829491703772,79.55886722915696,78.32758638726597
2023-03-20 06:00:00,8.72628917538587,38.76032778894104,46.546521372352345
2023-03-20 07:00:00,8.54562369068302,61.46183707523065,75.26753080844617
2023-03-20 08:00:00,7.473815735247463,23.718494307741235,82.33165929924624
2023-03-20 09:00:00,5.534022910769881,21.044601545636528,46.3139986932272
2023-03-20 10:00:00,9.855037826882867,47.07765021890167,58.17696476875289
2023-03-20 11:00:00,14.062563763347594,31.564598794154932,39.343014309341726
2023-03-20 12:00:00,11.983826504471134,63.63365331573693,33.45014487180972
2023-03-20 13:00:00,8.363136390423392,44.031595782121116,50.75293061895236
2023-03-20 14:00:00,12.310079235130607,71.53890500843124,75.35308415580528
2023-03-20 15:00:00,5.0315505348064535,75.82910155359362,55.61717690886414
2023-03-20 16:00:00,13.141230015920893,49.617635585081736,34.76045135018754
2023-03-20 17:00:00,12.192287320511062,28.616766684658778,75.13974725794823
2023-03-20 18:00:00,13.11365523707741,67.62335476086326,81.1515398792396
2023-03-20 19:00:00,8.39415248733927,52.43556369734086,63.34060982999535
2023-03-20 20:00:00,7.257528631705141,78.62223383550851,32.31029280839674
2023-03-20 21:00:00,6.200697934678648,78.04483403694621,34.49056580263564
2023-03-20 22:00:00,6.3478287741861354,41.703483364388234,45.48190539747899
2023-03-20 23:00:00,6.426241655776983,72.59292033644849,59.229623860961624
2023-03-21 00:00:00,11.62241749559064,31.13581192828916,79.1717972648174
2023-03-21 01:00:00,7.885696388637307,44.98129870908465,80.56278875000481
2023-03-21 02:00:00,10.265200243387474,51.536596326965835,48.86683014932561
2023-03-21 03:00:00,12.740586867414951,76.71928912762807,32.558982825331896
2023-03-21 04:00:00,8.98940017804513,65.22541826561292,55.641441472051085
2023-03-21 05:00:00,8.777688895416018,67.4867564825368,83.8259616523963
2023-03-21 06:00:00,7.6210042575620935,44.11069055142528,45.46920799700211
2023-03-21 07:00:00,11.101455695308152,34.91813840295991,77.75224641817252
2023-03-21 08:00:00,9.009708146558346,47.89259817596353,39.181773727098076
2023-03-21 09:00:00,6.073757253550922,55.23292828126207,81.98526495792609
2023-03-21 10:00:00,14.344053305194741,32.53182714498392,74.44653555730818
2023-03-21 11:00:00,7.150130053578315,63.400228946728525,68.8047878251187
2023-03-21 12:00:00,10.327522331263735,74.95254302294174,47.591559311511276
2023-03-21 13:00:00,8.91829309847715,55.1439750547827,83.28282354943632
2023-03-21 14:00:00,13.402986589343207,52.59140251480148,71.12331870438729
2023-03-21 15:00:00,11.009472325938972,27.634439181511524,69.79346369561593
2023-03-21 16:00:00,10.513588485085243,47.344120986928,56.53684775842201
2023-03-21 17:00:00,12.426989368600504,59.93573848323786,77.50109186635558
2023-03-21 18:00:00,7.1224872823144985,64.73365860914252,86.2051113333658
2023-03-21 19:00:00,11.415157893833864,78.04565789264319,72.89765161856198
2023-03-21 20:00:00,9.484255808424473,59.67053014276316,61.68925270597843
2023-03-21 21:00:00,12.734632740926743,53.870134697336745,53.92748109336088
2023-03-21 22:00:00,7.237271828024857,25.128275563407726,56.322658701257126
2023-03-21 23:00:00,6.809846903128119,66.97985297320716,50.594604790437636
2023-03-22 00:00:00,14.902212321067514,68.35022262286509,83.797893444337
2023-03-22 01:00:00,11.672557115629406,75.53009098076859,43.85865402554539
2023-03-22 02:00:00,9.025742644170316,35.72701596647265,68.17232321454269
2023-03-22 03:00:00,10.022848359546881,68.97564951527808,57.65267950108033
2023-03-22 04:00:00,8.287092209105094,41.77727622041375,83.68941313518445
2023-03-22 05:00:00,14.230262151695982,38.349822979413396,52.4940868823087
2023-03-22 06:00:00,13.792104620307255,65.75543769985583,38.243316718327684
2023-03-22 07:00:00,12.996449528358546,47.88928021134207,55.447577964370495
2023-03-22 08:00:00,7.986964594557747,70.91976715354767,69.73915495690613
2023-03-22 09:00:00,6.761779722350564,26.329103805310304,82.4422579928611
2023-03-22 10:00:00,5.211185416712988,55.28505117660342,45.946214678979416
2023-03-22 11:00:00,14.183246222380703,43.643433015883076,46.29716032340711
2023-03-22 12:00:00,7.83688581284453,41.0539443856608,43.040183614507384
2023-03-22 13:00:00,14.142321273867502,71.93284920555062,84.179987896201
2023-03-22 14:00:00,14.633272261387614,72.00835925927493,85.40034899510968
2023-03-22 15:00:00,7.816609948660204,48.98287191057256,44.37766836081934
2023-03-22 16:00:00,10.16845277530295,47.03843247557594,44.64402460867424
2023-03-22 17:00:00,12.516781731495271,66.81580566713492,64.83109494658552
2023-03-22 18:00:00,12.941328097422602,68.13800730734522,83.73962216282419
2023-03-22 19:00:00,10.645456586308033,32.0551111382125,48.60397254280506
2023-03-22 20:00:00,9.368778120261648,45.38110857584374,45.68794059840637
2023-03-22 21:00:00,12.670734651067429,49.95082915999443,54.64813151243657
2023-03-22 22:00:00,14.33920631105307,77.28366672159476,82.25758580630847
2023-03-22 23:00:00,5.597525493490421,43.209782523988196,87.52364429862614
2023-03-23 00:00:00,7.257482181727757,76.50288370049208,74.67540053669109
2023-03-23 01:00:00,5.025281533302783,40.862597266838364,62.86208853243545
2023-03-23 02:00:00,13.463370915233376,68.7730744491553,53.74359111306081
2023-03-23 03:00:00,12.543032809039879,79.10327677889238,51.09842387056162
2023-03-23 04:00:00,8.812907699928354,47.96752606268315,89.9432519803483
2023-03-23 05:00:00,10.561557236960148,64.27236028807988,48.52177412658537
2023-03-23 06:00:00,14.551758313428563,30.82408750593809,77.73094626821481
2023-03-23 07:00:00,11.771940128790014,77.04613826948238,73.80162433748308
2023-03-23 08:00:00,7.773857416825796,65.79307360643143,84.69579635338457
2023-03-23 09:00:00,5.776649069009377,46.253221044718046,33.617754218133186
2023-03-23 10:00:00,10.375021509201476,43.02212938922594,64.99976019795486
2023-03-23 11:00:00,8.24993118420652,54.19527836416179,36.81157071189426
2023-03-23 12:00:00,11.238687371500758,51.463919384173266,76.68124569760488
2023-03-23 13:00:00,5.04461605306335,38.468420560199974,37.557362874743454
2023-03-23 14:00:00,11.862236848102219,38.54021187207671,71.64280444823788
2023-03-23 15:00:00,12.608912288432414,43.55825502406984,86.27704364084067
2023-03-23 16:00:00,13.443160092363003,43.344664583032035,75.32898361085526
2023-03-23 17:00:00,12.70674305135635,60.35596557364394,87.53974637670305
2023-03-23 18:00:00,12.803006237498863,77.60816727261559,75.58311380724876
2023-03-23 19:00:00,13.463369369997228,78.1327186996015,54.271715849237225
2023-03-23 20:00:00,8.977175802592892,38.692180776856176,64.19920726465561
2023-03-23 21:00:00,11.065868317947647,64.60466573485233,69.83631758270906
2023-03-23 22:00:00,8.523862523586978,62.78489918493702,53.211642438778924
2023-03-23 23:00:00,13.177522211003557,20.31006538080916,51.86911217564155
2023-03-24 00:00:00,9.117196533464698,37.68528128909352,68.86105706107644
2023-03-24 01:00:00,5.004384829510251,64.56689212394156,65.84652040666745
2023-03-24 02:00:00,13.847939412283711,75.16669665569444,53.97439416035591
2023-03-24 03:00:00,14.281410559763657,60.21492829456902,41.723209066148506
2023-03-24 04:00:00,5.620722793983987,61.73490011654456,63.29577014322939
2023-03-24 05:00:00,12.755752184379327,31.210106668927768,83.45345995927673
2023-03-24 06:00:00,14.111005473218668,70.22427789249019,56.842499718407
2023-03-24 07:00:00,14.890302147949248,39.88525532727066,52.32743476649976
2023-03-24 08:00:00,5.582153895441355,30.826864697170535,83.98612667666146
2023-03-24 09:00:00,5.724311604868767,66.77532420297797,66.24631507042344
2023-03-24 10:00:00,12.863378652663503,27.57092414044536,37.67136698441007
2023-03-24 11:00:00,7.262867661589358,28.833933689929225,59.289887474925024
2023-03-24 12:00:00,8.96922578897895,70.50335810750943,56.88600821144489
2023-03-24 13:00:00,12.223887327532587,21.14021850139198,38.24193257539169
2023-03-24 14:00:00,6.158131175965847,56.69980632523229,67.87153458070152
2023-03-24 15:00:00,8.991292519975783,74.00100619360138,52.811621612365656
2023-03-24 16:00:00,10.443079253743136,24.369359490877418,38.55974743919303
2023-03-24 17:00:00,12.400822997443527,74.7002641686448,39.95915492090919
2023-03-24 18:00:00,14.094523086707776,68.01778713952731,71.37133700802903
2023-03-24 19:00:00,7.024331237587519,44.37126208522306,84.2886489796046
2023-03-24 20:00:00,6.56611058979729,65.22062994500149,41.09190970947829
2023-03-24 21:00:00,6.003402686008263,51.04327871301132,40.38817240804889
2023-03-24 22:00:00,12.110109287105205,78.59761717021237,57.48682797828479
2023-03-24 23:00:00,9.21848399477448,79.58522504287565,40.23464632201744
2023-03-25 00:00:00,11.272370699673951,69.33639373323118,63.113422681661376
2023-03-25 01:00:00,10.07396348606651,38.506083355635774,86.59923184525294
2023-03-25 02:00:00,11.78276636374399,40.2794315386782,63.49596102226238
2023-03-25 03:00:00,12.045145215717461,44.30220401470769,42.89903532386415
2023-03-25 04:00:00,11.179212447833283,44.033156211085,84.6791433667469
2023-03-25 05:00:00,5.833361584605857,42.372467655083994,72.1039348580303
2023-03-25 06:00:00,7.844505038041171,23.26298694187695,79.06907104423769
2023-03-25 07:00:00,13.394213482915042,66.9277828941615,49.04194179624345
2023-03-25 08:00:00,7.905875544988295,33.685647732463735,64.05285422112425
2023-03-25 09:00:00,11.032560370328408,68.64845868745999,58.7400707461271
2023-03-25 10:00:00,10.870541534641292,61.482234884485656,83.82129825669713
2023-03-25 11:00:00,5.060063549098874,68.07644590424381,42.302378919859976
2023-03-25 12:00:00,11.377204098542402,45.736567929657646,52.513574132166596
2023-03-25 13:00:00,8.808753256116013,42.031929843772964,65.39402126942238
2023-03-25 14:00:00,13.583568338004179,74.19702631614425,71.12093201315261
2023-03-25 15:00:00,14.400704787556878,42.86536953206159,46.869036603201536
2023-03-25 16:00:00,8.974971669438663,57.893860302469925,49.42804008396273
2023-03-25 17:00:00,10.121019136965216,67.57106547378791,42.780551441078856
2023-03-25 18:00:00,9.752698933797834,40.223487485308866,84.95576299942498
2023-03-25 19:00:00,14.37137709313492,70.87148099121956,66.20553287749505
2023-03-25 20:00:00,6.893080788283815,67.7068260568206,76.38833017499057
2023-03-25 21:00:00,8.554014215954021,42.87881288850065,59.636329901599325
2023-03-25 22:00:00,6.026922423664485,72.76053098925507,66.58927647604446
2023-03-25 23:00:00,8.140023167969886,76.58149578966633,45.577473130692624
2023-03-26 00:00:00,5.10549068229434,55.815684873633465,53.35429432675075
2023-03-26 01:00:00,11.356455811099543,37.156432796321226,46.64529494057155
2023-03-26 02:00:00,14.816860849528306,37.58824121101786,63.69046705001109
2023-03-26 03:00:00,13.745073419640942,56.06493312989443,54.34629275072548
2023-03-26 04:00:00,8.891054607143412,68.01888255328284,56.78974124637979
2023-03-26 05:00:00,9.483076508587073,47.285573964436004,52.396645400463996
2023-03-26 06:00:00,7.162256502004326,45.93999957863024,67.27963797460698
2023-03-26 07:00:00,9.582881890989857,22.490476098568017,83.32923803801651
2023-03-26 08:00:00,13.538137003719777,59.02923870179222,69.36290907564661
2023-03-26 09:00:00,9.068734812567538,34.32497719638029,77.88395424566326
2023-03-26 10:00:00,10.300148017993877,53.930732532958544,57.827375883971236
2023-03-26 11:00:00,13.44267447807857,69.46450081713941,35.91498318427913
2023-03-26 12:00:00,5.925043501527947,38.449415204704756,82.04219484540693
2023-03-26 13:00:00,9.59284693028341,47.93952580236207,41.51624122647995
2023-03-26 14:00:00,7.6621504575075905,51.15322677361576,44.132165658946775
2023-03-26 15:00:00,11.19780542306402,73.44152153122388,88.91480504365504
2023-03-26 16:00:00,7.238019869842641,51.78003984567444,85.88930703575032
2023-03-26 17:00:00,10.690535452169106,61.95831292204382,87.86229184994386
2023-03-26 18:00:00,6.359312407796681,77.35704195022961,65.71919970550009
2023-03-26 19:00:00,8.44802361086387,37.959447923026914,79.56419951066688
2023-03-26 20:00:00,10.688937309209702,73.93416616556559,72.53085657439624
2023-03-26 21:00:00,12.397522049995697,30.30074317037443,51.9691456471555
2023-03-26 22:00:00,9.596322265663803,35.695856940405015,86.13101036109207
2023-03-26 23:00:00,8.371842065063417,42.157395318827604,86.12757391801793
2023-03-27 00:00:00,6.00678801198343,22.490634938732462,88.07067167303947
2023-03-27 01:00:00,5.2887014381601425,74.20640788037224,45.23188792276852
2023-03-27 02:00:00,8.712108023717628,57.244842879271516,66.76130658795962
2023-03-27 03:00:00,13.22294815215823,29.46545382355683,42.88894489438001
2023-03-27 04:00:00,9.706604917315758,20.928373169312987,89.96082823067859
2023-03-27 05:00:00,9.67407713391541,55.381391650255736,39.75541739830106
2023-03-27 06:00:00,11.046786393610232,63.6750882585014,72.71276945556113
2023-03-27 07:00:00,5.864290169721162,62.08917033948555,47.97146169356141
2023-03-27 08:00:00,7.901456870710489,44.56616087182222,49.57038858626716
2023-03-27 09:00:00,7.313577999417041,38.83899729630026,42.87794472720989
2023-03-27 10:00:00,11.358209276968429,59.209445680561,41.71766126379222
2023-03-27 11:00:00,6.774359262169757,27.041650608109038,59.85793402471898
2023-03-27 12:00:00,8.731929185928458,72.50888316858833,88.02379003565872
2023-03-27 13:00:00,9.405791299295382,63.48407658609971,62.07636854719053
2023-03-27 14:00:00,10.095723247163377,37.02061532038571,62.485137662834155
2023-03-27 15:00:00,12.04128939753325,45.10779857681594,53.56339378814967
2023-03-27 16:00:00,9.092106462440942,60.46675495394815,37.52017620718976
2023-03-27 17:00:00,7.02755827019481,49.08899433495796,52.54619566961686
2023-03-27 18:00:00,10.826559858701007,57.91090542465295,30.78936293152576
2023-03-27 19:00:00,10.345792788621536,35.628563545999405,58.596000989441364
2023-03-27 20:00:00,9.323891662597578,59.91335523298164,78.29302767768905
2023-03-27 21:00:00,11.22493850934924,45.97420887364929,84.25979493513654
2023-03-27 22:00:00,8.516602267029803,29.045906759344454,36.61352920672415
2023-03-27 23:00:00,13.867476504891128,22.03924278773002,37.92989884718978
2023-03-28 00:00:00,11.652762417743237,24.114453265565274,41.021643137473355
2023-03-28 01:00:00,13.195504034721024,61.01383489233986,33.31446379212779
2023-03-28 02:00:00,10.064626109717336,63.06836875791561,80.53201214421891
2023-03-28 03:00:00,13.481759248583897,57.49047569826493,69.64280929763245
2023-03-28 04:00:00,11.102900100417795,39.24096801691239,66.1162809020868
2023-03-28 05:00:00,7.729844317385228,32.04328403884317,65.53377547892569
2023-03-28 06:00:00,10.198287935186503,62.68745665865972,48.590602844603765
2023-03-28 07:00:00,7.945849764251161,65.85779841822176,59.11880047222617
2023-03-28 08:00:00,10.739573091639585,28.19763332521002,48.590419535830925
2023-03-28 09:00:00,7.239060093759796,40.64549945271685,66.85334082810739
2023-03-28 10:00:00,7.792694129424142,40.38238826201466,87.72312815376085
2023-03-28 11:00:00,7.178283479327478,57.085636846619835,83.80673036333339
2023-03-28 12:00:00,6.749888869785327,44.89786881382416,33.71905260710366
2023-03-28 13:00:00,7.603255733661286,60.37715337511667,80.78167139872906
2023-03-28 14:00:00,9.32727450097956,76.83623890539201,46.18562878760373
